TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
8.598263168,228.5615451,971.5444238,47.41647236,2.324668546,1654.517705,0.838160299,1.077836823,1676.413689,0.677220555,0.139807469,2.639692885,0.208897944
7.005975299,448.418067,859.9296375,50.57420865,2.148363902,1634.935697,8.339610516,0.66530956,2410.840407,11.54093233,0.216001315,0.261449108,0.424878087
5.789421213,473.7810114,799.942438,51.86094638,2.223463136,1603.31364,13.33186142,0.620517787,2482.952435,10.35934636,0.238418051,0.385807153,0.456207386
2.6388191,683.686778,638.1054641,47.12553772,2.572590043,1632.295704,68.68134409,0.345717019,3527.820336,4.553833386,0.48794992,0.383323883,0.818191441
2.872716309,682.5069874,649.5580015,46.83486232,2.533579714,1639.323612,68.70791281,0.365210385,3506.955085,1.675826419,0.451312736,0.396356816,0.811103552
6.70773544,383.8563923,996.1803662,47.71868956,3.641561191,1515.9492,3.848438426,1.027539857,155.1084841,0.332554854,0.258365762,2.911895258,0.368277453
2.034359561,644.0108096,603.1149514,54.23348779,2.711062071,1671.902085,84.90956778,0.319903509,3478.279333,2.11118713,0.439107653,1.115314939,0.787957762
6.273088966,377.7952404,977.2589217,49.65045666,3.639696771,1508.447013,4.053476254,0.969606608,145.3913153,0.059888842,0.222191269,0.660875685,0.365552016
6.289973882,376.882718,978.9035856,49.57704896,3.639785992,1508.280668,4.020587157,0.970285803,145.7173825,0.068799325,0.228032138,0.633661419,0.361500256
3.09180784,322.116436,859.1447484,44.31219872,3.359146881,1526.566076,3.096030544,0.606044075,864.3426859,2.621711376,0.307622327,1.186317554,0.379556864
6.361489795,382.202725,985.2675111,48.74768522,3.635099382,1507.363126,4.004034995,0.997975287,147.3428537,0.20295501,0.202149182,0.516761393,0.374784271
