TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
-0.6297622839905995,-0.8144027039964893,-1.4244721778969849,0.05352752492478537,-0.1383629617371803,-0.8750482246927758,-0.4525838005923044,-0.48056684237238684,-1.4823465903450008,0.07548553140717555,0.009673139540763133,-0.060155636693428466,-0.43182481618798596
-0.8914952609832915,-1.0163212938384258,-1.9260615278244946,-0.20618388375163907,-0.22149392160587017,-1.3189792148110508,-0.5153241971856913,-0.6170263691727693,-1.844648573775905,0.021967841050742763,0.0029434451005525184,-0.043154255597101995,-0.6164409733427844
-1.083966417282613,-1.082494113547857,-1.871950342409158,-0.1525323888879373,-0.2628152435505762,-1.5369550996125,-0.5548153285523099,-0.8370800286651747,-1.620720164536033,0.014889867623828117,-0.027566864117333285,-0.06642580327720171,-0.8669922091681248
0.55369209899981,-0.4913922254327271,0.12387788906900414,0.025856566579443227,-0.026197055996550818,0.0759779654823554,0.6251815131332519,-0.07303800083722714,-0.3020941443420531,-0.028712825609578156,-0.2588997662214873,0.03499733798930211,0.14169011525732156
-0.298933084928948,-0.6458587660148944,-1.0685847716739711,0.18803444629780838,-0.11346041917994937,-0.6380260621573931,-0.3773778250850996,-0.07833949258020662,-1.0784477446007077,0.041330985659733525,0.043981875879172655,-0.18208480438256325,-0.3281813710704189
-0.4303216967049389,-0.5231212373304233,-1.2396301458805745,0.13836516265408147,0.19424863344200682,-0.7754047114136888,-0.251920334184801,-0.014033411319445216,-0.9092696471553712,0.07799197677121915,0.13959663988686052,-0.16292750511706502,-0.18717117561784105
0.3369136844301184,-0.29485109832086076,0.0769534477519078,0.2474320548692615,0.09463660508083807,0.4646176844558473,0.19614937017620016,0.226090872505835,0.11796304239167105,-0.10976680461782964,-0.6246915049248166,0.03190629216557787,0.6192851600664047
0.7115799257684395,-0.01480567261292086,0.5459023199196801,-0.1190807883004244,0.019967644984006112,0.20785106963943686,0.4244235416023165,-0.021234680622195197,0.5002438251938051,0.010274794908861233,-0.30351831883036845,0.04038759612219611,0.5051570830931371
0.509891194335133,0.11957666345328707,0.6025909000301423,-0.1258587773643537,0.20365592012802758,0.16380824921885506,0.39544924753769817,0.22467816306510935,0.43827350291268274,-0.020022297345826206,-0.37888278900464584,0.014100480867911923,0.39798447307406204
0.39244169627186953,-0.3041818425152452,0.44874445987347944,0.405054453244019,0.07739653798829144,0.26230986526960304,0.11081034049689252,-0.07866130932350636,0.4219152809824382,-0.12274833846423355,-0.678873391330449,0.03273396704138982,0.6212514893387238
0.3209121142177739,-0.2546009663857209,0.33460813075407525,0.16589885973630264,0.0690191262867302,0.33002264020343614,0.11539907210170182,0.11509366584062154,0.4336729647061373,0.013946912810723775,-0.5631649764717763,0.03653533084292171,0.49683931498555467
0.151064803170868,-0.727426633823456,-0.3741746102393761,-0.06275274089382338,0.09498396462152922,-0.19145808211941684,-0.09558128182155391,-0.2792461130519707,-0.3961931044323783,-0.18168709682041984,-0.4935467894375325,0.016038119415235183,0.006366937374696156
1.1711902981075566,2.251267487840313,0.9495413185407718,2.000041610911075,0.9363916658253102,1.19439219707649,0.6613457990626599,1.0140001936976073,4.6816073400250415,0.11528626397665992,0.5122373152247426,0.07223555782292472,1.006052321349788
1.3526707966229878,2.2113592394901853,0.8935988396085384,1.7722126989703004,1.1406357907203757,1.8371310754006518,0.8993585738806154,0.9597705747730405,4.346046915290774,0.2016821678603688,0.4768118976910285,0.07174074959423798,0.9777053101547062
2.3482594194348594,0.8495694292949822,2.1426285183158083,0.8356382592032766,1.8226173234402405,1.6867518782170703,0.7497316005841517,0.7734955784846614,2.808209526595246,0.31027232906483626,1.1753314440702605,0.4122394121382643,1.0096604159981426
0.05966504730723976,1.4159447006777752,1.4244626316143616,2.872103869604825,0.9182015248150047,1.336533431504439,1.2055439161858523,0.5077108059549289,0.1538016058620996,0.37914335896519713,1.64819919597849,0.0732371902548603,0.9128998101572502
-0.3745847796095123,1.8082771412785061,1.7674160361279634,2.0857470734707184,1.3640368344386427,2.6061737568311707,0.9575212929100316,0.35345169502206975,1.058650262119352,0.8943645212641506,0.9525186949404367,0.2396976330661629,1.1308855911220117
-0.02048970916981094,1.170744582681606,-0.056784213601818574,-1.8670793231330913,0.7670629022283377,1.1062284922162589,0.32112567358546773,0.469104155717521,3.5806628898655384,0.38422002390984233,-0.5449756239359781,-0.2525823027490533,0.11696077341472513
0.6468352356635865,-0.20138716970829088,0.3891365020080573,-0.10279823006492934,1.0807102426534725,1.3342383663964246,-0.16429142496031193,0.29688111177490395,2.303920633308589,-0.5985498698834432,0.2116266459694857,0.059253540719962854,0.22323845408624038
0.7336745320761112,-0.35132409550611765,0.8587072875002759,-0.05217081653639772,0.7927103162000679,0.20556290500564497,-0.19650089949783356,0.01463576079630814,1.5111676426268077,-0.5857350531299338,-0.10995946588201648,0.06041680858211799,0.7025743223708641
0.4175776067748666,-0.10272183750342163,0.30733480222678455,-0.0545328920952873,0.11886929633561512,0.7347979044986682,0.3667780095486282,0.007693312169673592,0.19940419744208668,-0.07620366371754143,-0.8065210980345081,0.030210716820632453,0.8506805819045338
0.1841524839251199,-0.14050306954731542,0.478308291010714,0.06962697928305711,0.17766874952992018,0.7433665069792833,0.5582503215259769,0.2129454622748825,0.03608966858540143,-0.0057873038466398595,-0.7707375905776603,0.05182854766647022,0.7489923603253233
0.2762701893341727,-0.5478263604105451,-0.27140097615257325,-1.2085361447076624,-0.03255158350647743,-1.607686658497227,-0.08764728165516217,0.21230223235984635,-1.5994928678624436,0.038675244398052894,0.2868934154585523,-0.053318769486827934,0.5302649952241013
0.6188277309550902,-0.25500448774184203,0.5337527787323214,-0.045237237739945826,0.2051737208964511,0.35754642700259054,0.4963198715448378,0.7518547312775627,0.24823267128318566,-0.00040998972823008066,-0.5014426179499263,0.020635345246021928,0.5151457902915878
0.10174465998308733,-0.3090214040676236,-0.5185281001732478,-1.3983965737962474,-0.20495326816388923,-2.017664778499554,-0.16497862660222584,-0.06551224537607693,-1.8784396455739625,-0.04420731549099509,0.0022045195697702902,0.053921727751019465,0.13595423315393015
0.09133439458466865,-0.2715441483285071,-0.5053882304475539,-1.4452277063407628,-0.16773636207657142,-1.9937100586240801,-0.17079423963221613,-0.036741519949605866,-1.7646078452876668,-0.016991858255739033,0.023615948714626318,0.056135586873473,0.03234672897443585
0.9662328164610597,0.6061089852162532,-0.7909658323681084,-0.018003997881379314,0.04328075593854815,-1.1918829134528321,-0.11771103951717835,-0.7900184579214289,-0.23843421616306942,-0.11638613966164287,-0.3039162379583448,0.0027637748979032362,0.5085305263596173
0.02359938367425154,-0.4579220607819862,-0.5855433003922614,-1.518447279850952,-0.41945944339078983,-2.2187413186983513,-0.1753778239635803,0.034162149745970885,-2.001003484613935,-0.09621600057616085,-0.09091644911612899,0.01392238224002848,0.5984617786556998
0.6976140530911896,1.125159915283115,0.30755832287586393,0.6026139883935039,0.5449358248832223,-0.8077337654809364,0.3247156711046894,0.36180899006236955,-0.9548794019822446,0.23788835380743775,0.32867703284059346,0.044536190799748035,1.170821359591662
0.1020658066923109,-0.4295970081553484,0.03625395965943526,-0.30484375065735847,0.10121532608858418,-0.029612026836257424,-0.15908003951888527,-0.14968050323633683,-0.13657626736029574,-0.25934247131537014,-1.2057812437239206,0.031206548998339325,0.24100820364766853
0.0062469438996373755,-0.39335649479452217,-0.62348595598027,0.30139722741312436,0.05328132341874557,-0.3682354057728985,-0.250184179786334,-0.026602338377593363,-0.33824064746731897,0.022538957446554913,0.42493164585592846,0.05206476450626116,-0.08626237343867417
0.12001413704452325,-0.4885014453876971,-0.6256233026622795,0.09287003736141038,0.10576668088039798,-0.6297787980375708,-0.27388405790940556,-0.09878612901588586,0.11830783416698162,-0.18404382437053665,0.34228305771481243,0.049898410639466956,-0.08494752701811692
-0.6910093231289645,-0.2959189538398965,-1.9816538142559068,0.1399071475029147,-0.1301792167279766,-1.2837703070838726,-0.6498026039691951,-0.7110102754677388,-1.1190532540498923,0.06155068995081825,-0.0019160334310598243,-0.20735908277798445,-0.24974489105632536
